nnodes nedges type capacity P s t
300  44850  graph  1000 100 1 300 
nodename posx posy itemvalue itemweight
1 252 111
1 253 374
1 254 401
1 255 432
1 256 668
1 257 210
1 258 544
1 259 214
1 260 459
1 261 289
1 262 407
1 263 537
1 264 467
1 265 490
1 266 479
1 267 779
1 268 467
1 269 532
1 270 616
1 271 260
1 272 121
1 273 609
1 274 666
1 275 170
1 276 518
1 277 683
1 278 447
1 279 113
1 280 276
1 281 787
1 282 424
1 283 319
1 284 588
1 285 463
1 286 436
1 287 416
1 288 652
1 289 333
1 290 419
1 291 458
1 292 731
1 293 472
1 294 499
1 295 403
1 296 253
1 297 698
1 298 427
1 299 301
1 300 335
2 1 308
2 3 591
2 4 241
2 5 225
2 6 325
2 7 400
2 8 432
2 9 767
2 10 576
2 11 272
2 12 427
2 13 430
2 14 646
2 15 351
2 16 267
2 17 181
2 18 680
2 19 446
2 20 98
2 21 319
2 22 390
2 23 731
2 24 221
2 25 178
2 26 76
2 27 574
2 28 713
2 29 133
2 30 238
2 31 159
2 32 261
2 33 550
2 34 381
2 35 543
2 36 327
2 37 530
2 38 202
2 39 170
2 40 205
2 41 404
2 42 468
2 43 205
2 44 249
2 45 606
2 46 507
2 47 429
2 48 269
2 49 631
2 50 623
2 51 343
2 52 626
2 53 328
2 54 496
2 55 249
2 56 272
2 57 532
2 58 165
2 59 475
2 60 270
2 61 271
2 62 448
2 63 136
2 64 416
2 65 557
2 66 235
2 67 431
2 68 162
2 69 606
2 70 308
2 71 337
2 72 233
2 73 544
2 74 584
2 75 640
2 76 508
2 77 452
2 78 717
2 79 412
2 80 446
2 81 363
2 82 294
2 83 573
2 84 143
2 85 230
2 86 564
2 87 124
2 88 197
2 89 150
2 90 717
2 91 300
2 92 311
2 93 284
2 94 405
2 95 261
2 96 553
2 97 426
2 98 510
2 99 218
2 100 286
2 101 398
2 102 634
2 103 275
2 104 364
2 105 520
2 106 493
2 107 500
2 108 410
2 109 318
2 110 648
2 111 527
2 112 131
2 113 154
2 114 555
2 115 94
2 116 273
2 117 353
2 118 268
2 119 343
2 120 35
2 121 756
2 122 128
2 123 435
2 124 399
2 125 342
2 126 500
2 127 689
2 128 539
2 129 429
2 130 629
2 131 363
2 132 172
2 133 738
2 134 502
2 135 441
2 136 130
2 137 330
2 138 521
2 139 245
2 140 749
2 141 621
2 142 608
2 143 304
2 144 476
2 145 314
2 146 102
2 147 492
2 148 218
2 149 694
2 150 104
2 151 250
2 152 554
2 153 248
2 154 810
2 155 638
2 156 697
2 157 365
2 158 245
2 159 387
2 160 296
2 161 507
2 162 181
2 163 360
2 164 654
2 165 374
2 166 524
2 167 688
2 168 107
2 169 240
2 170 91
2 171 388
2 172 342
2 173 551
2 174 320
2 175 382
2 176 86
2 177 555
2 178 595
2 179 203
2 180 667
2 181 59
2 182 395
2 183 589
2 184 177
2 185 269
2 186 547
2 187 807
2 188 501
2 189 538
2 190 615
2 191 659
2 192 639
2 193 268
2 194 141
2 195 481
2 196 522
2 197 590
2 198 562
2 199 551
2 200 279
2 201 245
2 202 349
2 203 400
2 204 361
2 205 582
2 206 724
2 207 515
2 208 509
2 209 28
2 210 496
2 211 404
2 212 547
2 213 605
2 214 390
2 215 299
2 216 656
2 217 349
2 218 399
2 219 224
2 220 384
2 221 537
2 222 166
2 223 374
2 224 510
2 225 50
2 226 519
2 227 611
2 228 66
2 229 158
2 230 361
2 231 628
2 232 425
2 233 635
2 234 366
2 235 355
2 236 478
2 237 386
2 238 412
2 239 684
2 240 795
2 241 278
2 242 549
2 243 189
2 244 690
2 245 426
2 246 673
2 247 572
2 248 738
2 249 228
2 250 375
2 251 390
2 252 411
2 253 669
2 254 422
2 255 274
2 256 364
2 257 320
2 258 451
2 259 217
2 260 199
2 261 475
2 262 653
2 263 661
2 264 401
2 265 188
2 266 619
2 267 757
2 268 390
2 269 236
2 270 597
2 271 554
2 272 254
2 273 513
2 274 645
2 275 394
2 276 211
2 277 483
2 278 176
2 279 405
2 280 152
2 281 670
2 282 404
2 283 243
2 284 280
2 285 539
2 286 141
2 287 280
2 288 345
2 289 168
2 290 200
2 291 292
2 292 534
2 293 329
2 294 322
2 295 223
2 296 84
2 297 542
2 298 672
2 299 518
2 300 415
3 1 683
3 2 591
3 4 731
3 5 539
3 6 621
3 7 437
3 8 928
3 9 178
3 10 41
3 11 733
3 12 236
3 13 1013
3 14 480
3 15 585
3 16 676
3 17 411
3 18 737
3 19 790
3 20 594
3 21 887
3 22 622
3 23 148
3 24 755
3 25 712
3 26 660
3 27 464
3 28 798
3 29 477
3 30 826
3 31 749
3 32 377
3 33 819
3 34 637
3 35 251
3 36 548
3 37 257
3 38 390
3 39 501
3 40 546
3 41 593
3 42 389
3 43 496
3 44 717
3 45 750
3 46 1077
3 47 643
3 48 832
3 49 859
3 50 435
3 51 402
3 52 702
3 53 264
3 54 576
3 55 620
3 56 809
3 57 725
3 58 514
3 59 433
3 60 748
3 61 355
3 62 553
3 63 726
3 64 830
3 65 228
3 66 815
3 67 977
3 68 434
3 69 154
3 70 742
3 71 258
3 72 823
3 73 760
3 74 877
3 75 852
3 76 158
3 77 707
3 78 239
3 79 286
3 80 1003
3 81 694
3 82 629
3 83 76
3 84 701
3 85 366
3 86 164
3 87 524
3 88 477
3 89 562
3 90 700
3 91 304
3 92 682
3 93 643
3 94 753
3 95 661
3 96 71
3 97 972
3 98 1067
3 99 697
3 100 502
3 101 856
3 102 566
3 103 496
3 104 257
3 105 460
3 106 611
3 107 789
3 108 457
3 109 373
3 110 319
3 111 576
3 112 711
3 113 541
3 114 194
3 115 528
3 116 817
3 117 356
3 118 695
3 119 933
3 120 572
3 121 207
3 122 718
3 123 714
3 124 546
3 125 495
3 126 701
3 127 271
3 128 753
3 129 917
3 130 275
3 131 320
3 132 731
3 133 247
3 134 296
3 135 704
3 136 721
3 137 301
3 138 533
3 139 399
3 140 723
3 141 94
3 142 239
3 143 875
3 144 1002
3 145 888
3 146 637
3 147 163
3 148 803
3 149 510
3 150 679
3 151 785
3 152 541
3 153 558
3 154 230
3 155 830
3 156 122
3 157 306
3 158 357
3 159 224
3 160 820
3 161 136
3 162 424
3 163 382
3 164 303
3 165 825
3 166 142
3 167 399
3 168 514
3 169 718
3 170 654
3 171 979
3 172 548
3 173 582
3 174 356
3 175 430
3 176 588
3 177 185
3 178 720
3 179 389
3 180 727
3 181 635
3 182 200
3 183 203
3 184 433
3 185 389
3 186 271
3 187 239
3 188 684
3 189 192
3 190 389
3 191 120
3 192 265
3 193 856
3 194 731
3 195 585
3 196 1082
3 197 561
3 198 357
3 199 773
3 200 661
3 201 635
3 202 928
3 203 985
3 204 886
3 205 51
3 206 295
3 207 1097
3 208 113
3 209 604
3 210 407
3 211 554
3 212 133
3 213 41
3 214 565
3 215 889
3 216 731
3 217 508
3 218 565
3 219 802
3 220 932
3 221 69
3 222 639
3 223 949
3 224 251
3 225 606
3 226 73
3 227 872
3 228 602
3 229 690
3 230 897
3 231 43
3 232 280
3 233 120
3 234 947
3 235 238
3 236 955
3 237 623
3 238 868
3 239 476
3 240 848
3 241 685
3 242 633
3 243 720
3 244 111
3 245 615
3 246 489
3 247 222
3 248 234
3 249 717
3 250 474
3 251 518
3 252 702
3 253 824
3 254 303
3 255 318
3 256 737
3 257 841
3 258 145
3 259 479
3 260 443
3 261 964
3 262 678
3 263 434
3 264 217
3 265 556
3 266 455
3 267 208
3 268 980
3 269 708
3 270 152
3 271 754
3 272 564
3 273 80
3 274 153
3 275 849
3 276 611
3 277 253
3 278 723
3 279 681
3 280 466
3 281 112
3 282 263
3 283 827
3 284 627
3 285 1097
3 286 664
3 287 313
3 288 687
3 289 759
3 290 780
3 291 303
3 292 247
3 293 917
3 294 283
3 295 811
3 296 542
3 297 144
3 298 683
3 299 575
3 300 387
4 1 127
4 2 241
4 3 731
4 5 466
4 6 195
4 7 635
4 8 205
4 9 893
4 10 727
4 11 41
4 12 515
4 13 328
4 14 612
4 15 247
4 16 91
4 17 355
4 18 540
4 19 229
4 20 333
4 21 190
4 22 628
4 23 852
4 24 384
4 25 358
4 26 254
4 27 539
4 28 557
4 29 275
4 30 221
4 31 239
4 32 477
4 33 346
4 34 617
4 35 599
4 36 253
4 37 584
4 38 384
4 39 231
4 40 188
4 41 294
4 42 469
4 43 444
4 44 450
4 45 445
4 46 364
4 47 667
4 48 144
4 49 431
4 50 605
4 51 573
4 52 490
4 53 491
4 54 737
4 55 133
4 56 94
4 57 766
4 58 404
4 59 709
4 60 29
4 61 376
4 62 363
4 63 233
4 64 179
4 65 756
4 66 320
4 67 250
4 68 363
4 69 696
4 70 511
4 71 479
4 72 274
4 73 775
4 74 367
4 75 445
4 76 607
4 77 683
4 78 789
4 79 478
4 80 280
4 81 589
4 82 527
4 83 690
4 84 118
4 85 418
4 86 748
4 87 363
4 88 433
4 89 172
4 90 601
4 91 430
4 92 535
4 93 139
4 94 196
4 95 485
4 96 676
4 97 245
4 98 343
4 99 422
4 100 526
4 101 158
4 102 560
4 103 515
4 104 475
4 105 485
4 106 733
4 107 297
4 108 646
4 109 372
4 110 679
4 111 435
4 112 162
4 113 395
4 114 746
4 115 231
4 116 107
4 117 574
4 118 482
4 119 309
4 120 227
4 121 853
4 122 233
4 123 664
4 124 318
4 125 302
4 126 735
4 127 743
4 128 361
4 129 198
4 130 676
4 131 575
4 132 327
4 133 812
4 134 715
4 135 268
4 136 225
4 137 432
4 138 450
4 139 333
4 140 631
4 141 784
4 142 668
4 143 385
4 144 272
4 145 205
4 146 141
4 147 673
4 148 294
4 149 654
4 150 158
4 151 402
4 152 482
4 153 192
4 154 922
4 155 450
4 156 814
4 157 440
4 158 438
4 159 508
4 160 93
4 161 616
4 162 389
4 163 587
4 164 692
4 165 133
4 166 702
4 167 693
4 168 240
4 169 438
4 170 289
4 171 357
4 172 266
4 173 458
4 174 386
4 175 374
4 176 323
4 177 635
4 178 445
4 179 376
4 180 529
4 181 264
4 182 557
4 183 780
4 184 392
4 185 490
4 186 594
4 187 910
4 188 350
4 189 617
4 190 615
4 191 766
4 192 690
4 193 229
4 194 219
4 195 379
4 196 359
4 197 513
4 198 573
4 199 367
4 200 117
4 201 474
4 202 246
4 203 311
4 204 157
4 205 706
4 206 776
4 207 399
4 208 675
4 209 260
4 210 727
4 211 645
4 212 723
4 213 733
4 214 631
4 215 308
4 216 513
4 217 299
4 218 306
4 219 319
4 220 208
4 221 666
4 222 388
4 223 253
4 224 714
4 225 193
4 226 660
4 227 401
4 228 298
4 229 349
4 230 169
4 231 772
4 232 490
4 233 802
4 234 269
4 235 502
4 236 244
4 237 623
4 238 172
4 239 657
4 240 639
4 241 497
4 242 431
4 243 66
4 244 811
4 245 665
4 246 638
4 247 637
4 248 817
4 249 15
4 250 342
4 251 328
4 252 233
4 253 492
4 254 476
4 255 443
4 256 578
4 257 111
4 258 587
4 259 254
4 260 427
4 261 246
4 262 534
4 263 647
4 264 516
4 265 428
4 266 592
4 267 853
4 268 342
4 269 438
4 270 687
4 271 380
4 272 190
4 273 653
4 274 738
4 275 154
4 276 444
4 277 687
4 278 344
4 279 239
4 280 277
4 281 827
4 282 487
4 283 193
4 284 513
4 285 372
4 286 346
4 287 435
4 288 571
4 289 215
4 290 304
4 291 468
4 292 737
4 293 346
4 294 507
4 295 281
4 296 220
4 297 721
4 298 554
4 299 425
4 300 425
5 1 524
5 2 225
5 3 539
5 4 466
5 6 525
5 7 199
5 8 651
5 9 713
5 10 511
5 11 497
5 12 465
5 13 597
5 14 757
5 15 538
5 16 486
5 17 231
5 18 856
5 19 664
5 20 138
5 21 514
5 22 173
5 23 687
5 24 241
5 25 209
5 26 234
5 27 692
5 28 898
5 29 266
5 30 407
5 31 313
5 32 166
5 33 762
5 34 170
5 35 590
5 36 505
5 37 580
5 38 222
5 39 336
5 40 394
5 41 586
5 42 574
5 43 52
5 44 181
5 45 797
5 46 687
5 47 213
5 48 472
5 49 840
5 50 723
5 51 167
5 52 802
5 53 305
5 54 272
5 55 458
5 56 487
5 57 320
5 58 71
5 59 274
5 60 494
5 61 344
5 62 613
5 63 296
5 64 640
5 65 422
5 66 336
5 67 634
5 68 186
5 69 610
5 70 204
5 71 340
5 72 369
5 73 338
5 74 801
5 75 847
5 76 518
5 77 250
5 78 727
5 79 475
5 80 642
5 81 184
5 82 105
5 83 550
5 84 361
5 85 217
5 86 453
5 87 109
5 88 76
5 89 349
5 90 877
5 91 332
5 92 152
5 93 494
5 94 622
5 95 122
5 96 527
5 97 630
5 98 701
5 99 168
5 100 70
5 101 622
5 102 772
5 103 64
5 104 394
5 105 645
5 106 269
5 107 713
5 108 202
5 109 419
5 110 704
5 111 687
5 112 334
5 113 71
5 114 433
5 115 271
5 116 486
5 117 202
5 118 156
5 119 488
5 120 244
5 121 736
5 122 289
5 123 240
5 124 568
5 125 499
5 126 287
5 127 719
5 128 740
5 129 649
5 130 673
5 131 231
5 132 243
5 133 745
5 134 346
5 135 646
5 136 297
5 137 383
5 138 669
5 139 349
5 140 909
5 141 534
5 142 643
5 143 374
5 144 686
5 145 503
5 146 326
5 147 396
5 148 336
5 149 805
5 150 319
5 151 267
5 152 699
5 153 438
5 154 769
5 155 840
5 156 659
5 157 432
5 158 211
5 159 399
5 160 514
5 161 506
5 162 169
5 163 191
5 164 703
5 165 598
5 166 428
5 167 763
5 168 273
5 169 186
5 170 204
5 171 521
5 172 518
5 173 709
5 174 410
5 175 511
5 176 146
5 177 576
5 178 781
5 179 234
5 180 843
5 181 214
5 182 349
5 183 462
5 184 155
5 185 151
5 186 602
5 187 777
5 188 693
5 189 562
5 190 701
5 191 637
5 192 678
5 193 437
5 194 310
5 195 650
5 196 711
5 197 735
5 198 646
5 199 755
5 200 493
5 201 97
5 202 528
5 203 564
5 204 576
5 205 549
5 206 754
5 207 680
5 208 432
5 209 208
5 210 303
5 211 179
5 212 450
5 213 566
5 214 166
5 215 429
5 216 835
5 217 511
5 218 574
5 219 321
5 220 588
5 221 506
5 222 126
5 223 558
5 224 371
5 225 274
5 226 475
5 227 824
5 228 172
5 229 193
5 230 572
5 231 565
5 232 486
5 233 539
5 234 539
5 235 343
5 236 699
5 237 170
5 238 636
5 239 786
5 240 977
5 241 147
5 242 721
5 243 411
5 244 649
5 245 205
5 246 781
5 247 605
5 248 739
5 249 453
5 250 522
5 251 551
5 252 619
5 253 866
5 254 494
5 255 265
5 256 212
5 257 538
5 258 428
5 259 373
5 260 115
5 261 694
5 262 819
5 263 753
5 264 416
5 265 41
5 266 726
5 267 737
5 268 533
5 269 174
5 270 601
5 271 754
5 272 445
5 273 472
5 274 642
5 275 618
5 276 75
5 277 346
5 278 227
5 279 609
5 280 284
5 281 585
5 282 453
5 283 426
5 284 97
5 285 729
5 286 172
5 287 290
5 288 170
5 289 337
5 290 305
5 291 263
5 292 393
5 293 445
5 294 264
5 295 351
5 296 273
5 297 441
5 298 836
5 299 678
5 300 524
6 1 78
6 2 325
6 3 621
6 4 195
6 5 525
6 7 650
6 8 335
6 9 765
6 10 627
6 11 167
6 12 387
6 13 519
6 14 421
6 15 54
6 16 104
6 17 334
6 18 363
6 19 174
6 20 420
6 21 383
6 22 697
6 23 722
6 24 526
6 25 490
6 26 375
6 27 349
6 28 392
6 29 266
6 30 407
6 31 400
6 32 471
6 33 243
6 34 693
6 35 442
6 36 77
6 37 429
6 38 361
6 39 195
6 40 132
6 41 100
6 42 295
6 43 487
6 44 571
6 45 283
6 46 544
6 47 737
6 48 338
6 49 316
6 50 417
6 51 580
6 52 310
6 53 427
6 54 779
6 55 81
6 56 286
6 57 844
6 58 455
6 59 715
6 60 190
6 61 292
6 62 169
6 63 386
6 64 212
6 65 702
6 66 489
6 67 420
6 68 364
6 69 554
6 70 631
6 71 399
6 72 452
6 73 860
6 74 290
6 75 322
6 76 477
6 77 769
6 78 631
6 79 341
6 80 455
6 81 684
6 82 611
6 83 567
6 84 274
6 85 392
6 86 678
6 87 417
6 88 468
6 89 178
6 90 414
6 91 351
6 92 634
6 93 57
6 94 134
6 95 584
6 96 558
6 97 416
6 98 513
6 99 540
6 100 569
6 101 251
6 102 365
6 103 556
6 104 371
6 105 296
6 106 786
6 107 197
6 108 666
6 109 250
6 110 507
6 111 241
6 112 318
6 113 457
6 114 684
6 115 255
6 116 300
6 117 565
6 118 592
6 119 502
6 120 294
6 121 708
6 122 383
6 123 754
6 124 126
6 125 134
6 126 811
6 127 579
6 128 216
6 129 320
6 130 510
6 131 554
6 132 469
6 133 655
6 134 683
6 135 122
6 136 377
6 137 329
6 138 256
6 139 250
6 140 445
6 141 691
6 142 509
6 143 559
6 144 420
6 145 399
6 146 246
6 147 605
6 148 464
6 149 462
6 150 296
6 151 551
6 152 287
6 153 90
6 154 784
6 155 316
6 156 684
6 157 316
6 158 413
6 159 406
6 160 277
6 161 492
6 162 392
6 163 587
6 164 522
6 165 221
6 166 628
6 167 510
6 168 253
6 169 561
6 170 405
6 171 550
6 172 83
6 173 265
6 174 268
6 175 209
6 176 407
6 177 491
6 178 274
6 179 349
6 180 351
6 181 373
6 182 482
6 183 717
6 184 400
6 185 490
6 186 434
6 187 766
6 188 178
6 189 474
6 190 433
6 191 630
6 192 527
6 193 420
6 194 376
6 195 186
6 196 530
6 197 318
6 198 397
6 199 231
6 200 78
6 201 566
6 202 440
6 203 505
6 204 325
6 205 587
6 206 609
6 207 586
6 208 592
6 209 351
6 210 724
6 211 693
6 212 647
6 213 613
6 214 684
6 215 495
6 216 338
6 217 124
6 218 112
6 219 485
6 220 385
6 221 553
6 222 490
6 223 445
6 224 670
6 225 281
6 226 558
6 227 305
6 228 389
6 229 474
6 230 345
6 231 664
6 232 350
6 233 713
6 234 463
6 235 423
6 236 348
6 237 694
6 238 260
6 239 466
6 240 474
6 241 602
6 242 243
6 243 240
6 244 683
6 245 728
6 246 447
6 247 484
6 248 663
6 249 191
6 250 167
6 251 141
6 252 99
6 253 346
6 254 331
6 255 395
6 256 688
6 257 287
6 258 487
6 259 176
6 260 446
6 261 363
6 262 348
6 263 460
6 264 408
6 265 495
6 266 402
6 267 708
6 268 536
6 269 558
6 270 546
6 271 231
6 272 83
6 273 550
6 274 595
6 275 243
6 276 530
6 277 644
6 278 481
6 279 85
6 280 254
6 281 728
6 282 360
6 283 383
6 284 598
6 285 541
6 286 462
6 287 375
6 288 667
6 289 383
6 290 465
6 291 421
6 292 690
6 293 534
6 294 461
6 295 455
6 296 255
6 297 648
6 298 367
6 299 231
6 300 261
7 1 668
7 2 400
7 3 437
7 4 635
7 5 199
7 6 650
7 8 831
7 9 594
7 10 401
7 11 661
7 12 458
7 13 796
7 14 778
7 15 648
7 16 636
7 17 317
7 18 937
7 19 809
