nnodes nedges type capacity P s t
200  19900  graph  1000 100 1 200 
nodename posx posy itemvalue itemweight
104 134 219 107 10
105 135 440 74 8
106 22 502 6 6
107 837 682 242 9
108 866 304 36 5
109 187 339 224 10
110 965 95 198 1
111 652 885 45 5
112 824 873 192 3
113 921 148 107 8
114 28 456 121 3
115 962 624 115 7
116 951 452 1 7
117 518 100 145 8
118 254 939 240 3
119 616 389 153 9
120 511 751 32 7
121 829 533 196 10
122 606 667 14 9
123 568 824 120 1
124 323 755 93 3
125 163 640 210 1
126 203 168 135 7
127 526 379 117 6
128 41 799 111 3
129 527 421 186 2
130 255 841 215 10
131 46 206 220 5
132 646 564 118 7
133 307 900 204 8
134 856 275 69 6
135 289 367 56 1
136 26 471 184 3
137 252 984 240 8
138 490 820 142 9
139 160 165 98 6
140 928 324 53 10
141 157 483 126 7
142 492 683 16 2
143 214 885 13 6
144 482 741 66 8
145 307 738 209 2
146 935 353 99 9
147 296 581 198 7
148 269 955 145 1
149 481 125 176 3
150 230 123 7 3
151 844 609 165 2
152 946 449 37 4
153 593 436 239 10
154 621 754 114 9
155 953 901 116 6
156 430 110 98 1
157 736 274 205 3
158 146 950 85 7
159 159 980 90 10
160 692 466 16 9
161 70 979 32 6
162 171 367 79 9
163 560 441 34 5
164 322 41 232 9
165 918 553 139 8
166 516 115 143 4
167 514 462 131 10
168 916 107 59 10
169 250 537 209 5
170 213 203 160 4
171 791 995 190 7
172 666 527 167 6
173 269 812 221 3
174 830 781 212 10
175 144 874 2 9
176 599 215 108 5
177 853 771 45 8
178 582 413 216 10
179 564 256 112 7
180 454 834 139 1
181 161 971 36 3
182 949 675 156 6
183 785 865 62 4
184 135 36 137 3
185 755 700 238 6
186 591 898 196 10
187 696 257 154 4
188 777 317 25 4
189 421 607 66 9
190 98 566 36 10
191 481 698 19 5
192 781 334 156 5
193 821 715 33 1
194 747 385 95 4
195 971 554 169 5
196 219 133 246 6
197 877 521 217 1
198 160 662 222 1
199 738 295 217 10
200 50 845 0 0
endpoint1 endpoint2 weight
1 2 285
1 3 820
1 4 951
1 5 641
1 6 255
1 7 664
1 8 415
1 9 962
1 10 1130
1 11 887
1 12 731
1 13 928
1 14 905
1 15 581
1 16 953
1 17 513
1 18 938
1 19 470
1 20 956
1 21 930
1 22 1168
1 23 630
1 24 891
1 25 588
1 26 1055
1 27 1120
1 28 235
1 29 660
1 30 630
1 31 296
1 32 1036
1 33 524
1 34 540
1 35 71
1 36 945
1 37 763
1 38 898
1 39 748
1 40 1013
1 41 398
1 42 123
1 43 903
1 44 862
1 45 472
1 46 890
1 47 905
1 48 767
1 49 558
1 50 947
1 51 211
1 52 506
1 53 522
1 54 830
1 55 534
1 56 1022
1 57 1019
1 58 1052
1 59 984
1 60 709
1 61 856
1 62 896
1 63 406
1 64 135
1 65 983
1 66 637
1 67 569
1 68 348
1 69 1105
1 70 921
1 71 847
1 72 636
1 73 1277
1 74 909
1 75 1032
1 76 259
1 77 345
1 78 1039
1 79 149
1 80 1145
1 81 702
1 82 888
1 83 84
1 84 148
1 85 242
1 86 725
1 87 443
1 88 1005
1 89 762
1 90 991
1 91 623
1 92 685
1 93 670
1 94 896
1 95 489
1 96 511
1 97 130
1 98 718
1 99 1086
1 100 850
1 101 1174
1 102 915
1 103 573
1 104 865
1 105 924
1 106 1053
1 107 616
1 108 251
1 109 841
1 110 26
1 111 868
1 112 805
1 113 92
1 114 1030
1 115 540
1 116 369
1 117 471
1 118 1127
1 119 481
1 120 820
1 121 476
1 122 697
1 123 851
1 124 944
1 125 995
1 126 790
1 127 548
1 128 1187
1 129 571
1 130 1054
1 131 950
1 132 589
1 133 1063
1 134 232
1 135 754
1 136 1037
1 137 1162
1 138 888
1 139 832
1 140 247
1 141 922
1 142 777
1 143 1114
1 144 829
1 145 944
1 146 274
1 147 852
1 148 1129
1 149 509
1 150 759
1 151 544
1 152 367
1 153 529
1 154 764
1 155 817
1 156 559
1 157 315
1 158 1208
1 159 1220
1 160 483
1 161 1282
1 162 865
1 163 557
1 164 668
1 165 474
1 166 473
1 167 606
1 168 76
1 169 866
1 170 784
1 171 932
1 172 547
1 173 1023
1 174 714
1 175 1156
1 176 411
1 177 700
1 178 522
1 179 458
1 180 920
1 181 1212
1 182 592
1 183 806
1 184 855
1 185 658
1 186 905
1 187 339
1 188 314
1 189 771
1 190 1012
1 191 796
1 192 324
1 193 652
1 194 385
1 195 470
1 196 771
1 197 450
1 198 1010
1 199 327
1 200 1208
2 1 285
2 3 546
2 4 714
2 5 387
2 6 224
2 7 426
2 8 260
2 9 729
2 10 882
2 11 615
2 12 518
2 13 652
2 14 636
2 15 299
2 16 706
2 17 269
2 18 709
2 19 296
2 20 680
2 21 674
2 22 887
2 23 402
2 24 649
2 25 306
2 26 771
2 27 837
2 28 265
2 29 380
2 30 364
2 31 96
2 32 752
2 33 268
2 34 262
2 35 237
2 36 666
2 37 479
2 38 624
2 39 476
2 40 772
2 41 357
2 42 246
2 43 680
2 44 681
2 45 266
2 46 628
2 47 620
2 48 596
2 49 487
2 50 737
2 51 217
2 52 267
2 53 279
2 54 674
2 55 321
2 56 742
2 57 741
2 58 767
2 59 711
2 60 553
2 61 588
2 62 626
2 63 208
2 64 180
2 65 702
2 66 372
2 67 366
2 68 63
2 69 831
2 70 688
2 71 574
2 72 516
2 73 1003
2 74 630
2 75 753
2 76 63
2 77 173
2 78 765
2 79 197
2 80 880
2 81 434
2 82 621
2 83 210
2 84 164
2 85 250
2 86 447
2 87 385
2 88 731
2 89 498
2 90 728
2 91 406
2 92 474
2 93 396
2 94 622
2 95 205
2 96 232
2 97 225
2 98 634
2 99 814
2 100 565
2 101 905
2 102 632
2 103 319
2 104 602
2 105 641
2 106 769
2 107 479
2 108 159
2 109 562
2 110 260
2 111 676
2 112 664
2 113 198
2 114 747
2 115 468
2 116 321
2 117 246
2 118 870
2 119 211
2 120 581
2 121 332
2 122 471
2 123 632
2 124 680
2 125 713
2 126 535
2 127 266
2 128 908
2 129 293
2 130 789
2 131 690
2 132 361
2 133 808
2 134 136
2 135 472
2 136 754
2 137 909
2 138 653
2 139 578
2 140 222
2 141 638
2 142 528
2 143 849
2 144 584
2 145 676
2 146 243
2 147 572
2 148 875
2 149 270
2 150 514
2 151 409
2 152 316
2 153 263
2 154 551
2 155 720
2 156 323
2 157 60
2 158 942
2 159 958
2 160 255
2 161 1013
2 162 585
2 163 286
2 164 449
2 165 385
2 166 241
2 167 332
2 168 211
2 169 583
2 170 523
2 171 783
2 172 320
2 173 758
2 174 574
2 175 886
2 176 136
2 177 569
2 178 251
2 179 176
2 180 680
2 181 950
2 182 508
2 183 652
2 184 627
2 185 486
2 186 699
2 187 58
2 188 111
2 189 503
2 190 728
2 191 546
2 192 128
2 193 508
2 194 171
2 195 414
2 196 523
2 197 338
2 198 729
2 199 81
2 200 931
3 1 820
3 2 546
3 4 635
3 5 446
3 6 733
3 7 231
3 8 481
3 9 659
3 10 701
3 11 70
3 12 295
3 13 388
3 14 430
3 15 318
3 16 584
3 17 323
3 18 303
3 19 627
3 20 401
3 21 178
3 22 481
3 23 534
3 24 220
3 25 319
3 26 348
3 27 428
3 28 784
3 29 172
3 30 194
3 31 528
3 32 275
3 33 454
3 34 373
3 35 781
3 36 136
3 37 216
3 38 79
3 39 355
3 40 653
3 41 799
3 42 741
3 43 661
3 44 781
3 45 396
3 46 118
3 47 221
3 48 752
3 49 849
3 50 738
3 51 663
3 52 500
3 53 318
3 54 834
3 55 559
3 56 381
3 57 204
3 58 294
3 59 445
3 60 760
3 61 64
3 62 423
3 63 581
3 64 692
3 65 182
3 66 189
3 67 352
3 68 488
3 69 521
3 70 633
3 71 374
3 72 801
3 73 651
3 74 335
3 75 218
3 76 562
3 77 502
3 78 467
3 79 692
3 80 615
3 81 380
3 82 94
3 83 752
3 84 677
3 85 765
3 86 103
3 87 800
3 88 186
3 89 414
3 90 523
3 91 301
3 92 303
3 93 345
3 94 76
3 95 362
3 96 383
3 97 722
3 98 930
3 99 522
3 100 208
3 101 605
3 102 165
3 103 261
3 104 96
3 105 160
3 106 273
3 107 752
3 108 672
3 109 48
3 110 795
3 111 749
3 112 857
3 113 741
3 114 235
3 115 836
3 116 773
3 117 376
3 118 650
3 119 433
3 120 558
3 121 679
3 122 557
3 123 650
3 124 481
3 125 350
3 126 125
3 127 343
3 128 530
3 129 357
3 130 553
3 131 173
3 132 527
3 133 619
3 134 662
3 135 121
3 136 247
3 137 695
3 138 605
3 139 132
3 140 734
3 141 195
3 142 492
3 143 594
3 144 533
3 145 460
3 146 743
3 147 307
3 148 668
3 149 332
3 150 173
3 151 723
3 152 768
3 153 424
3 154 629
3 155 973
3 156 298
3 157 542
3 158 660
3 159 689
3 160 527
3 161 699
3 162 79
3 163 395
3 164 282
3 165 769
3 166 367
3 167 362
3 168 745
3 169 252
3 170 91
3 171 922
3 172 527
3 173 526
3 174 802
3 175 585
3 176 412
3 177 814
3 178 406
3 179 371
3 180 601
3 181 680
3 182 846
3 183 823
3 184 263
3 185 693
3 186 724
3 187 503
3 188 583
3 189 388
3 190 291
3 191 497
3 192 588
3 193 756
3 194 560
3 195 820
3 196 161
3 197 720
3 198 372
3 199 544
3 200 572
4 1 951
4 2 714
4 3 635
4 5 331
4 6 717
4 7 780
4 8 875
4 9 25
4 10 188
4 11 664
4 12 888
4 13 272
4 14 214
4 15 480
4 16 62
4 17 734
4 18 937
4 19 491
4 20 275
4 21 800
4 22 453
4 23 321
4 24 854
4 25 470
4 26 452
4 27 442
4 28 762
4 29 575
4 30 663
4 31 782
4 32 531
4 33 447
4 34 480
4 35 882
4 36 613
4 37 428
4 38 657
4 39 306
4 40 66
4 41 648
4 42 954
4 43 75
4 44 239
4 45 811
4 46 744
4 47 446
4 48 292
4 49 563
4 50 125
4 51 930
4 52 451
4 53 741
4 54 325
4 55 418
4 56 365
4 57 655
4 58 527
4 59 248
4 60 352
4 61 694
4 62 218
4 63 545
4 64 886
4 65 600
4 66 669
4 67 847
4 68 666
4 69 304
4 70 34
4 71 262
4 72 453
4 73 436
4 74 321
4 75 656
4 76 773
4 77 825
4 78 281
4 79 908
4 80 266
4 81 316
4 82 713
4 83 868
4 84 872
4 85 744
4 86 590
4 87 612
4 88 696
4 89 252
4 90 163
4 91 831
4 92 873
4 93 367
4 94 654
4 95 568
4 96 508
4 97 934
4 98 523
4 99 278
4 100 432
4 101 317
4 102 520
4 103 709
4 104 727
4 105 537
4 106 569
4 107 428
4 108 701
4 109 596
4 110 930
4 111 199
4 112 371
4 113 861
4 114 595
4 115 565
4 116 651
4 117 774
4 118 212
4 119 509
4 120 133
4 121 505
4 122 255
4 123 124
4 124 175
4 125 372
4 126 747
4 127 498
4 128 420
4 129 456
4 130 202
4 131 781
4 132 363
4 133 150
4 134 719
4 135 531
4 136 586
4 137 232
4 138 63
4 139 765
4 140 724
4 141 489
4 142 192
4 143 241
4 144 133
4 145 199
4 146 707
4 147 331
4 148 204
4 149 747
4 150 781
4 151 470
4 152 649
4 153 457
4 154 204
4 155 500
4 156 762
4 157 661
4 158 318
4 159 315
4 160 470
4 161 399
4 162 579
4 163 443
4 164 841
4 165 563
4 166 759
4 167 414
4 168 893
4 169 392
4 170 711
4 171 360
4 172 405
4 173 195
4 174 387
4 175 311
4 176 672
4 177 412
4 178 476
4 179 625
4 180 37
4 181 310
4 182 533
4 183 332
4 184 894
4 185 347
4 186 140
4 187 660
4 188 642
4 189 267
4 190 469
4 191 176
4 192 629
4 193 399
4 194 568
4 195 607
4 196 775
4 197 550
4 198 361
4 199 643
4 200 405
5 1 641
5 2 387
5 3 446
5 4 331
5 6 435
5 7 509
5 8 551
5 9 348
5 10 496
5 11 502
5 12 624
5 13 307
5 14 272
5 15 174
5 16 320
5 17 425
5 18 731
5 19 235
5 20 334
5 21 623
5 22 564
5 23 88
5 24 649
5 25 165
5 26 480
5 27 524
5 28 486
5 29 316
5 30 388
5 31 451
5 32 504
5 33 119
5 34 156
5 35 576
5 36 497
5 37 247
5 38 503
5 39 138
5 40 387
5 41 424
5 42 630
5 43 308
5 44 365
5 45 495
5 46 563
5 47 366
5 48 315
5 49 423
5 50 376
5 51 600
5 52 137
5 53 434
5 54 400
5 55 147
5 56 420
5 57 566
5 58 513
5 59 354
5 60 315
5 61 510
5 62 263
5 63 248
5 64 562
5 65 511
5 66 396
5 67 547
5 68 336
5 69 473
5 70 308
5 71 225
5 72 359
5 73 645
5 74 307
5 75 574
5 76 444
5 77 496
5 78 411
5 79 582
5 80 505
5 81 86
5 82 539
5 83 557
5 84 548
5 85 467
5 86 361
5 87 407
5 88 585
5 89 126
5 90 351
5 91 545
5 92 598
5 93 102
5 94 499
5 95 244
5 96 181
5 97 609
5 98 486
5 99 452
5 100 317
5 101 537
5 102 419
5 103 415
5 104 539
5 105 435
5 106 535
5 107 310
5 108 402
5 109 427
5 110 618
5 111 344
5 112 417
5 113 549
5 114 536
5 115 414
5 116 411
5 117 458
5 118 487
5 119 179
5 120 200
5 121 276
5 122 123
5 123 269
5 124 305
5 125 400
5 126 524
5 127 180
5 128 568
5 129 138
5 130 414
5 131 617
5 132 93
5 133 424
5 134 413
5 135 326
5 136 535
5 137 524
5 138 272
5 139 556
5 140 441
5 141 404
5 142 142
5 143 474
5 144 199
5 145 307
5 146 432
5 147 260
5 148 491
5 149 438
5 150 541
5 151 295
5 152 407
5 153 127
5 154 210
5 155 528
5 156 463
5 157 336
5 158 568
5 159 580
5 160 165
5 161 643
5 162 428
5 163 116
5 164 565
5 165 365
5 166 443
5 167 103
5 168 577
5 169 305
5 170 491
5 171 499
5 172 116
5 173 384
5 174 357
5 175 519
5 176 344
5 177 369
5 178 146
5 179 301
5 180 296
5 181 572
5 182 413
5 183 386
5 184 668
5 185 248
5 186 344
5 187 332
5 188 327
5 189 143
5 190 457
5 191 160
5 192 318
5 193 311
5 194 258
5 195 418
5 196 540
5 197 325
5 198 409
5 199 320
5 200 581
6 1 255
6 2 224
6 3 733
6 4 717
6 5 435
6 7 644
6 8 475
6 9 725
6 10 901
6 11 801
6 12 741
6 13 739
6 14 706
6 15 435
6 16 728
6 17 489
6 18 927
6 19 226
6 20 767
6 21 878
6 22 993
6 23 402
6 24 862
6 25 438
6 26 895
6 27 949
6 28 54
6 29 561
6 30 567
6 31 308
6 32 897
6 33 333
6 34 382
6 35 185
6 36 838
6 37 615
6 38 809
6 39 562
6 40 781
6 41 157
6 42 315
6 43 663
6 44 610
6 45 490
6 46 827
6 47 757
6 48 514
6 49 313
6 50 701
6 51 353
6 52 300
6 53 500
6 54 575
6 55 304
6 56 847
6 57 913
6 58 909
6 59 788
6 60 455
6 61 783
6 62 697
6 63 188
6 64 262
6 65 868
6 66 576
6 67 590
6 68 261
6 69 907
6 70 685
6 71 656
6 72 383
6 73 1079
6 74 732
6 75 925
6 76 259
6 77 386
6 78 845
6 79 294
6 80 933
6 81 510
6 82 816
6 83 185
6 84 257
6 85 34
6 86 630
6 87 198
6 88 912
6 89 560
6 90 779
6 91 629
6 92 697
6 93 492
6 94 806
6 95 371
6 96 361
6 97 303
6 98 473
6 99 886
6 100 701
6 101 968
6 102 786
6 103 533
6 104 801
6 105 799
6 106 920
6 107 362
6 108 67
6 109 740
6 110 241
6 111 618
6 112 551
6 113 185
6 114 907
6 115 295
6 116 123
6 117 470
6 118 906
6 119 316
6 120 590
6 121 224
6 122 464
6 123 609
6 124 737
6 125 823
6 126 742
6 127 403
6 128 1001
6 129 409
6 130 843
6 131 889
6 132 364
6 133 841
6 134 91
6 135 638
6 136 911
6 137 938
6 138 655
6 139 784
6 140 9
6 141 784
6 142 559
6 143 902
6 144 604
6 145 741
6 146 23
6 147 678
6 148 906
6 149 491
6 150 727
6 151 289
6 152 119
6 153 349
6 154 521
6 155 570
6 156 544
6 157 199
6 158 996
6 159 1005
6 160 270
6 161 1074
6 162 756
6 163 382
6 164 671
6 165 222
6 166 464
6 167 433
6 168 226
6 169 707
6 170 725
6 171 677
6 172 325
6 173 814
6 174 460
6 175 952
6 176 348
6 177 446
6 178 354
6 179 370
6 180 690
6 181 997
6 182 344
6 183 552
6 184 845
6 185 406
6 186 658
6 187 242
6 188 150
6 189 576
6 190 861
6 191 577
6 192 146
6 193 398
6 194 187
6 195 227
6 196 735
6 197 196
6 198 835
6 199 192
6 200 1016
7 1 664
7 2 426
7 3 231
7 4 780
7 5 509
7 6 644
7 8 274
7 9 803
7 10 883
7 11 277
7 12 116
7 13 573
7 14 599
7 15 338
7 16 740
7 17 158
7 18 284
7 19 612
7 20 593
7 21 272
7 22 707
7 23 586
7 24 228
7 25 346
7 26 574
7 27 654
7 28 689
7 29 206
7 30 122
7 31 372
7 32 505
7 33 460
7 34 375
7 35 640
7 36 363
7 37 362
7 38 292
7 39 475
7 40 813
7 41 750
7 42 565
7 43 787
7 44 873
7 45 196
7 46 244
7 47 432
7 48 821
7 49 840
7 50 863
7 51 478
7 52 500
7 53 147
7 54 907
7 55 571
7 56 595
7 57 421
7 58 524
7 59 636
7 60 810
7 61 231
7 62 591
7 63 541
7 64 530
7 65 410
7 66 114
7 67 125
7 68 383
7 69 729
7 70 770
7 71 533
7 72 822
7 73 872
7 74 524
7 75 435
7 76 418
7 77 321
7 78 669
7 79 521
7 80 816
7 81 476
7 82 254
7 83 610
7 84 517
7 85 673
7 86 203
7 87 764
7 88 387
7 89 532
7 90 702
7 91 71
7 92 93
7 93 427
7 94 291
7 95 313
7 96 367
7 97 549
7 98 954
7 99 726
7 100 401
7 101 814
7 102 390
7 103 114
7 104 224
7 105 388
7 106 502
7 107 774
7 108 578
7 109 275
7 110 641
7 111 849
7 112 919
7 113 598
7 114 463
7 115 824
7 116 718
7 117 194
7 118 841
7 119 409
7 120 676
7 121 664
7 122 632
7 123 762
7 124 654
7 125 562
7 126 139
7 127 343
7 128 753
7 129 378
7 130 743
7 131 298
7 132 563
7 133 799
7 134 559
7 135 268
7 136 475
7 137 886
7 138 737
7 139 177
7 140 643
7 141 417
7 142 605
7 143 791
7 144 659
7 145 637
7 146 660
7 147 480
7 148 855
7 149 158
7 150 98
7 151 726
7 152 712
7 153 429
7 154 717
7 155 1017
7 156 106
7 157 446
7 158 867
7 159 894
7 160 517
7 161 914
7 162 307
7 163 413
7 164 62
7 165 746
7 166 192
7 167 407
7 168 592
7 169 442
7 170 151
7 171 1008
7 172 545
7 173 713
7 174 847
7 175 793
7 176 297
7 177 853
7 178 404
7 179 285
7 180 744
7 181 885
7 182 848
7 183 891
7 184 202
7 185 737
7 186 840
7 187 403
7 188 501
7 189 515
7 190 517
7 191 617
7 192 512
7 193 789
7 194 509
7 195 789
7 196 111
7 197 694
7 198 584
7 199 456
7 200 793
8 1 415
8 2 260
8 3 481
8 4 875
8 5 551
8 6 475
8 7 274
8 9 894
8 10 1017
8 11 539
8 12 320
8 13 736
8 14 741
8 15 397
8 16 850
8 17 168
8 18 530
8 19 541
8 20 760
8 21 545
8 22 924
8 23 598
8 24 492
8 25 407
8 26 794
8 27 870
8 28 506
8 29 367
8 30 295
8 31 168
8 32 743
8 33 452
8 34 397
8 35 409
8 36 617
8 37 524
8 38 553
8 39 586
8 40 923
8 41 616
8 42 304
8 43 858
8 44 895
8 45 86
8 46 517
8 47 639
8 48 820
8 49 745
8 50 926
8 51 212
8 52 472
8 53 168
8 54 903
8 55 541
8 56 792
8 57 682
8 58 761
8 59 800
8 60 787
8 61 497
8 62 731
8 63 453
8 64 284
8 65 662
8 66 298
8 67 160
8 68 259
8 69 911
8 70 855
8 71 672
8 72 765
8 73 1072
8 74 697
8 75 696
8 76 216
8 77 90
8 78 845
8 79 266
8 80 981
8 81 562
8 82 524
8 83 380
8 84 274
8 85 495
8 86 411
8 87 644
8 88 655
8 89 629
8 90 844
8 91 218
8 92 274
8 93 513
8 94 551
8 95 309
8 96 371
8 97 290
8 98 887
8 99 900
8 100 594
8 101 993
8 102 620
8 103 225
8 104 496
8 105 623
8 106 748
8 107 723
8 108 413
8 109 516
8 110 395
8 111 882
8 112 901
8 113 369
8 114 713
8 115 727
8 116 580
8 117 114
8 118 989
8 119 385
8 120 749
8 121 583
8 122 662
8 123 819
8 124 793
8 125 760
8 126 412
8 127 378
8 128 960
8 129 419
8 130 897
8 131 572
8 132 562
8 133 936
8 134 385
8 135 465
8 136 725
8 137 1032
8 138 820
8 139 451
8 140 471
8 141 639
8 142 683
8 143 953
8 144 742
8 145 782
8 146 496
8 147 642
8 148 999
8 149 156
8 150 370
8 151 658
8 152 574
8 153 431
8 154 750
8 155 970
8 156 184
8 157 310
8 158 1040
8 159 1062
8 160 474
8 161 1100
8 162 547
8 163 436
8 164 262
8 165 643
8 166 127
8 167 461
8 168 350
8 169 626
8 170 418
8 171 1012
8 172 528
8 173 865
8 174 815
8 175 972
8 176 210
8 177 812
8 178 408
8 179 251
8 180 838
8 181 1053
8 182 764
8 183 883
8 184 448
8 185 716
8 186 893
8 187 277
8 188 368
8 189 622
8 190 740
8 191 700
8 192 385
8 193 749
8 194 414
8 195 673
8 196 384
8 197 595
8 198 780
8 199 329
8 200 993
9 1 962
9 2 729
9 3 659
9 4 25
9 5 348
9 6 725
9 7 803
9 8 894
9 10 186
9 11 688
9 12 911
9 13 295
9 14 238
9 15 500
9 16 84
9 17 755
9 18 961
9 19 499
9 20 298
9 21 824
9 22 471
9 23 333
9 24 878
9 25 490
9 26 474
9 27 462
9 28 769
9 29 598
9 30 685
9 31 798
9 32 554
9 33 462
9 34 499
9 35 893
9 36 637
9 37 452
9 38 681
9 39 328
9 40 67
9 41 651
9 42 968
9 43 69
9 44 226
9 45 831
9 46 768
9 47 470
9 48 286
9 49 561
9 50 105
9 51 945
9 52 464
9 53 762
9 54 313
9 55 428
9 56 387
9 57 678
9 58 550
9 59 270
9 60 348
9 61 718
9 62 242
9 63 556
9 64 900
9 65 623
9 66 691
9 67 869
9 68 682
9 69 321
9 70 42
9 71 286
9 72 450
9 73 446
9 74 345
9 75 679
9 76 788
9 77 843
9 78 301
9 79 922
9 80 276
9 81 337
9 82 737
9 83 879
9 84 886
9 85 752
9 86 613
9 87 614
9 88 720
9 89 273
9 90 184
9 91 853
9 92 896
9 93 387
9 94 678
9 95 586
9 96 526
9 97 948
9 98 514
9 99 294
9 100 456
9 101 329
9 102 544
9 103 731
9 104 751
9 105 561
9 106 591
9 107 427
9 108 712
9 109 620
9 110 941
9 111 187
9 112 359
9 113 873
9 114 619
9 115 564
9 116 655
9 117 794
9 118 218
9 119 525
9 120 149
9 121 511
9 122 265
9 123 123
9 124 199
9 125 395
9 126 771
9 127 517
9 128 436
9 129 475
9 130 218
9 131 805
9 132 375
9 133 160
9 134 730
9 135 555
9 136 609
9 137 233
9 138 76
9 139 789
9 140 733
9 141 513
9 142 211
9 143 253
9 144 152
9 145 222
9 146 715
9 147 355
9 148 207
9 149 768
9 150 805
9 151 473
9 152 654
9 153 474
9 154 208
9 155 488
9 156 783
9 157 675
9 158 326
9 159 320
9 160 483
9 161 406
9 162 603
9 163 461
9 164 864
9 165 565
9 166 779
9 167 433
9 168 905
9 169 416
9 170 734
9 171 341
9 172 417
9 173 213
9 174 381
9 175 323
9 176 690
9 177 406
9 178 493
9 179 644
9 180 60
9 181 316
9 182 530
9 183 321
9 184 918
9 185 347
9 186 126
9 187 676
9 188 654
9 189 289
9 190 492
9 191 195
9 192 641
9 193 397
9 194 580
9 195 608
9 196 799
9 197 554
9 198 383
9 199 657
9 200 419
10 1 1130
10 2 882
10 3 701
10 4 188
10 5 496
10 6 901
10 7 883
10 8 1017
10 9 186
10 11 713
10 12 980
10 13 314
10 14 284
10 15 622
10 16 177
10 17 864
10 18 992
10 19 676
10 20 301
10 21 846
10 22 375
10 23 501
10 24 913
10 25 611
10 26 429
10 27 387
10 28 947
10 29 684
10 30 773
10 31 942
10 32 524
10 33 614
10 34 633
10 35 1062
10 36 644
10 37 522
10 38 703
10 39 431
10 40 122
10 41 835
10 42 1125
10 43 255
10 44 397
10 45 946
10 46 796
10 47 486
10 48 468
10 49 747
10 50 264
10 51 1093
10 52 625
10 53 869
10 54 483
10 55 599
10 56 351
10 57 665
10 58 514
10 59 258
10 60 532
10 61 752
10 62 294
10 63 725
10 64 1057
10 65 617
10 66 778
10 67 967
10 68 829
10 69 229
10 70 221
10 71 353
10 72 634
10 73 292
10 74 367
10 75 662
10 76 938
10 77 976
10 78 251
10 79 1078
10 80 139
10 81 458
10 82 765
10 83 1046
10 84 1043
10 85 929
10 86 682
10 87 798
10 88 714
10 89 391
10 90 182
10 91 942
10 92 974
10 93 506
10 94 700
10 95 717
10 96 663
10 97 1104
10 98 692
10 99 211
10 100 494
10 101 190
10 102 557
10 103 830
10 104 784
10 105 570
10 106 559
10 107 612
10 108 882
10 109 656
10 110 1108
10 111 361
10 112 531
10 113 1039
10 114 597
10 115 750
10 116 837
10 117 910
10 118 69
10 119 672
10 120 312
10 121 692
10 122 438
10 123 308
10 124 230
10 125 373
10 126 823
10 127 645
10 128 323
10 129 606
10 130 152
10 131 820
10 132 541
10 133 85
10 134 898
10 135 618
10 136 584
10 137 53
10 138 248
10 139 832
10 140 908
10 141 523
10 142 355
10 143 135
10 144 301
10 145 247
10 146 892
10 147 404
10 148 47
10 149 877
10 150 865
10 151 657
10 152 835
10 153 620
10 154 391
10 155 654
10 156 883
10 157 831
10 158 163
10 159 147
10 160 647
10 161 236
10 162 632
10 163 600
10 164 944
10 165 750
10 166 895
10 167 563
10 168 1069
10 169 451
10 170 787
10 171 487
10 172 583
10 173 176
10 174 563
10 175 195
10 176 824
10 177 588
10 178 635
10 179 773
